order,value
45927,32
45928,183
45929,54
45930,559
45931,1238
45932,5059
45933,38
45934,0
45935,0
45936,38
45937,345
45938,47
45939,38
45940,269
45941,34
45942,28
45943,95
45944,0
45945,308
45946,186
45947,72
45948,212
45949,582
45950,272
45951,42
45952,405
45953,82
45954,62
45955,45
45956,242
45957,3041
45958,168
45959,25
45960,202
45961,38
45962,122
45963,175
45964,170
45965,57
45966,132
45967,12
45968,440
45969,0
45970,174
45971,16
45972,116
45973,134
45974,106
45975,100
45976,93
45977,49
45978,400
45979,79
45980,104
45981,40
45982,0
45983,167
45984,0
45985,42
45986,398
45987,217
45988,523
45989,238
45990,99
45991,464
45992,143
45993,289
45994,64
45995,356
45996,942
45997,247
45998,325
45999,0
46000,90
46001,158
46002,72
46003,1437
46004,155
46005,110
46006,125
46007,534
46008,0
46009,0
46010,97
46011,42
46012,551
46013,0
46014,169
46015,421
46016,0
46017,0
46018,315
46019,181
46020,716
46021,0
46022,116
46023,1347
46024,1017
46025,0
46026,100
46027,760
46028,54
46029,126
46030,50
46031,0
46032,327
46033,67
46034,69
46035,275
46036,868
46037,139
46038,64
46039,0
46040,240
46041,62
46042,15
46043,57
46044,70
46045,71
46046,90
46047,148
46048,109
46049,314
46050,37
46051,119
46052,93
46053,68
46054,273
46055,3113
46056,125
46057,0
46058,225
46059,247
46060,103
46061,124
46062,0
46063,241
46064,0
46065,94
46066,66
46067,393
46068,21
46069,119
46070,57
46071,249
46072,0
46073,174
46074,0
46075,346
46076,61
46077,308
46078,178
46079,0
46080,3205
46081,69
46082,127
46083,106
46084,214
46085,143
46086,361
46087,102
46088,788
46089,204
46090,32
46091,2108
46092,464
46093,93
46094,726
46095,0
46096,59
46097,111
46098,1295
46099,1267
46100,69
46101,61
46102,663
46103,281
46104,95
46105,1159
46106,673
46107,193
46108,61
46109,27
46110,0
46111,641
46112,1709
46113,19
46114,139
46115,158
46116,262
46117,51
46118,259
46119,247
46120,0
46121,220
46122,126
46123,67
46124,79
46125,557
46126,637
46127,140
46128,94
46129,1490
46130,102
46131,87
46132,23
46133,134
46134,0
46135,269
46136,0
46137,68
46138,339
46139,58
46140,1481
46141,1691
46142,115
46143,248
46144,0
46145,114
46146,219
46147,74
46148,102
46149,0
46150,168
46151,293
46152,0
46153,0
46154,208
46155,582
46156,46
46157,137
46158,0
46159,0
46160,0
46161,210
46162,15528
46163,172
46164,86
46165,515
46166,100
46167,105
46168,75
46169,87
46170,221
46171,761
46172,105
46173,207
46174,39
46175,66
46176,883
46177,56
46178,35
46179,1676
46180,13
46181,141
46182,444
46183,205
46184,36
46185,135
46186,124
46187,156
46188,54
46189,3555
46190,147
46191,111
46192,44
46193,107
46194,432
46195,62
46196,157
46197,44
46198,56
46199,0
46200,298
46201,37
46202,569
46203,721
46204,59
46205,300
46206,32
46207,98
46208,1204
46209,95
46210,18
46211,70
46212,282
46213,59
46214,91
46215,162
46216,44
46217,26
46218,62
46219,1575
46220,466
46221,0
46222,29
46223,112
46224,259
46225,155
46226,166
46227,514
46228,212
46229,0
46230,92
46231,74
46232,23
46233,1562
46234,23
46235,139
46236,58
46237,107
46238,3516
46239,225
46240,88
46241,246
46242,935
46243,99
46244,0
46245,104
46246,3
46247,55
46248,26
46249,241
46250,106
46251,415
46252,157
46253,203
46254,418
46255,4
46256,0
46257,1316
46258,3031
46259,58
46260,175
46261,324
46262,1629
46263,123
46264,109
46265,196
46266,292
46267,2101
46268,108
46269,2429
46270,112
46271,97
46272,89
46273,384
46274,0
46275,0
46276,112
46277,1636
46278,49
46279,86
46280,201
46281,97
46282,60
46283,1553
46284,229
46285,62
46286,591
46287,0
46288,0
46289,89
46290,120
46291,139
46292,400
46293,67
46294,809
46295,52
46296,8
46297,118
46298,280
46299,120
46300,128
46301,55
46302,61
46303,66
46304,0
46305,99
46306,484
46307,204
46308,10
46309,88
46310,99
46311,245
46312,194
46313,44
46314,93
46315,0
46316,639
46317,75
46318,495
46319,274
46320,95
46321,85
46322,34
46323,102
46324,56
46325,1044
46326,135
46327,215
46328,145
46329,15
46330,48
46331,151
46332,62
46333,44
46334,88
46335,26
46336,450
46337,58
46338,100
46339,29
46340,126
46341,2754
46342,55
46343,0
46344,1080
46345,505
46346,96
46347,336
46348,198
46349,73
46350,178
46351,349
46352,122
46353,95
46354,199
46355,17
46356,113
46357,0
46358,61
46359,60
46360,165
46361,0
46362,7237
46363,35
46364,572
46365,730
46366,44
46367,0
46368,192
46369,71
46370,128
46371,664
46372,0
46373,106
46374,188
46375,653
46376,0
46377,436
46378,81
46379,56
46380,26
46381,336
46382,0
46383,121
46384,38
46385,169
46386,627
46387,280
46388,539
46389,0
46390,31
46391,1200
46392,105
46393,340
46394,62
46395,184
46396,709
46397,224
46398,53
46399,416
46400,92
46401,39
46402,105
46403,0
46404,95
46405,129
46406,657
46407,193
46408,154
46409,132
46410,164
46411,30
46412,6
46413,88
46414,651
46415,121
46416,81
46417,72
46418,119
46419,760
46420,373
46421,47
46422,276
46423,24
46424,0
46425,234
46426,56
46427,92
46428,178
46429,228
46430,59
46431,854
46432,479
46433,242
46434,182
46435,71
46436,405
46437,18
46438,120
46439,204
46440,283
46441,111
46442,5110
46443,239
46444,38
46445,65
46446,1891
46447,1573
46448,11
46449,0
46450,95
46451,197
46452,428
46453,533
46454,117
46455,91
46456,98
46457,130
46458,30
46459,84
46460,115
46461,208
46462,85
46463,209
46464,401
46465,37
46466,196
46467,1852
46468,1267
46469,5934
46470,83
46471,601
46472,1399
46473,957
46474,551
46475,450
46476,6
46477,47
46478,186
46479,76
46480,69
46481,96
46482,24
46483,265
46484,0
46485,97
46486,0
46487,0
46488,128
46489,354
46490,286
46491,1895
46492,89
46493,1232
46494,44
46495,122
46496,650
46497,9547
46498,0
46499,158
46500,0
46501,601
46502,51
46503,488
46504,142
46505,97
46506,126
46507,11
46508,25
46509,83
46510,78
46511,143
46512,721
46513,714
46514,273
46515,24
46516,299
46517,26
46518,4461
46519,208
46520,132
46521,41
46522,3806
46523,72
46524,168
46525,2399
46526,173
46527,53
46528,383
46529,740
46530,28
46531,54
46532,2776
46533,25
46534,354
46535,23
46536,80
46537,316
46538,53
46539,121
46540,57
46541,59
46542,567
46543,114
46544,145
46545,78
46546,128
46547,49
46548,155
46549,76
46550,0
46551,141
46552,17777
46553,109
46554,268
46555,508
46556,304
46557,1286
46558,0
46559,63
46560,342
46561,445
46562,131
46563,1312
46564,306
46565,291
46566,326
46567,308
46568,410
46569,5575
46570,33
46571,4243
46572,3479
46573,60
46574,41
46575,510
46576,1116
46577,110
46578,2973
46579,209
46580,19
46581,4348
46582,1477
46583,67
46584,662
46585,44
46586,0
46587,75
46588,358
46589,147
46590,64
46591,56
46592,212
46593,242
46594,127
46595,91
46596,100
46597,200
46598,54
46599,179
46600,55
46601,113
46602,179
46603,64
46604,174
46605,138
46606,412
46607,92
46608,27
46609,356
46610,186
46611,432
46612,494
46613,1079
46614,392
46615,43
46616,110
46617,2102
46618,1246
46619,301
46620,19
46621,493
46622,272
46623,27
46624,87
46625,5512
46626,153
46627,86
46628,3018
46629,106
46630,16
46631,193
46632,68
46633,1427
46634,385
46635,0
46636,595
46637,0
46638,120
46639,3297
46640,49
46641,124
46642,843
46643,1160
46644,41
46645,80
46646,154
46647,102
46648,710
46649,81
46650,375
46651,104
46652,712
46653,0
46654,6
46655,2823
46656,218
46657,356
46658,221
46659,75
46660,173
46661,1206
46662,149
46663,89
46664,69
46665,534
46666,63
46667,170
46668,128
46669,83
46670,282
46671,376
46672,63
46673,40
46674,219
46675,284
46676,859
46677,41
46678,16
46679,0
46680,150
46681,344
46682,577
46683,76
46684,0
46685,126
46686,517
46687,93
46688,8672
46689,404
46690,294
46691,680
46692,282
46693,115
46694,100
46695,201
46696,1514
46697,63
46698,43
46699,0
46700,557
46701,436
46702,832
46703,710
46704,114
46705,694
46706,127
46707,756
46708,793
46709,47
46710,267
46711,154
46712,673
46713,158
46714,1415
46715,143
46716,769
46717,41
46718,0
46719,103
46720,1383
46721,127
46722,145
46723,401
46724,313
46725,83
46726,0
46727,0
46728,166
46729,87
46730,287
46731,460
46732,0
46733,1045
46734,173
46735,36
46736,14
46737,101
46738,5071
46739,53
46740,135
46741,814
46742,49
46743,0
46744,92
46745,1173
46746,204
46747,379
46748,166
46749,46
46750,55
46751,44
46752,32
46753,88
46754,92
46755,1321
46756,4
46757,132
46758,101
46759,76
46760,94
46761,87
46762,554
46763,77
46764,19
46765,0
46766,76
46767,800
46768,158
46769,0
46770,394
46771,45
46772,388
46773,0
46774,202
46775,75
46776,708
46777,824
46778,180
46779,0
46780,15480
46781,61
46782,0
46783,369
46784,82
46785,257
46786,0
46787,83
46788,1602
46789,4545
46790,1074
46791,135
46792,85
46793,1338
46794,450
46795,0
46796,107
46797,88
46798,1
46799,220
46800,0
46801,662
46802,21
46803,632
46804,348
46805,113
46806,51
46807,521
46808,1195
46809,100
46810,0
46811,203
46812,168
46813,68
46814,560
46815,2
46816,188
46817,1119
46818,29
46819,552
46820,329
46821,43
46822,1258
46823,26
46824,85
46825,0
46826,451
46827,76
46828,0
46829,44
46830,204
46831,124
46832,166
46833,0
46834,1219
46835,225
46836,0
46837,385
46838,1010
46839,148
46840,319
46841,0
46842,625
46843,70
46844,43
46845,232
46846,247
46847,151
46848,38
46849,134
46850,60
46851,88
46852,47
46853,89
46854,102
46855,302
46856,250
46857,0
46858,183
46859,123
46860,2108
46861,34
46862,157
46863,51
46864,147
46865,100
46866,71
46867,172
46868,149
46869,171
46870,243
46871,1081
46872,331
46873,84
46874,83
46875,0
46876,262
46877,90
46878,53
46879,606
46880,140
46881,1590
46882,291
46883,71
46884,81
46885,0
46886,26
46887,34
46888,661
46889,15
46890,59
46891,138
46892,162
46893,1484
46894,1075
46895,167
46896,360
46897,869
46898,131
46899,342
46900,430
46901,70
46902,42
46903,56
46904,35
46905,0
46906,3535
46907,47
46908,1108
46909,341
46910,273
46911,0
46912,828
46913,158
46914,575
46915,500
46916,55
46917,1251
46918,42
46919,408
46920,145
46921,168
46922,58
46923,0
46924,56
46925,101
46926,555
46927,242
46928,87
46929,350
46930,69
46931,587
46932,110
46933,665
46934,760
46935,382
46936,120
46937,717
46938,92
46939,330
46940,0
46941,847
46942,0
46943,326
46944,345
46945,673
46946,70
46947,117
46948,68
46949,217
46950,167
46951,50
46952,3537
46953,181
46954,147
46955,44
46956,40
46957,224
46958,82
46959,70
46960,115
46961,965
46962,49
46963,318
46964,1606
46965,49
46966,274
46967,91
46968,203
46969,296
46970,407
46971,94
46972,147
46973,47
46974,285
46975,392
46976,2429
46977,35
46978,133
46979,33
46980,105
46981,172
46982,104
46983,217
46984,3391
46985,296
46986,173
46987,0
46988,346
46989,62
46990,85
46991,2480
46992,278
46993,0
46994,1364
46995,93
46996,290
46997,133
46998,55
46999,29
47000,117
47001,83
47002,0
47003,64
47004,655
47005,190
47006,31
47007,117
47008,146
47009,141
47010,219
47011,202
47012,4323
47013,70
47014,25
47015,2367
47016,55
47017,1
47018,66
47019,2176
47020,301
47021,123
47022,49
47023,175
47024,252
47025,78
47026,219
47027,67
47028,53
47029,309
47030,427
47031,2166
47032,71
47033,1459
47034,375
47035,66
47036,827
47037,82
47038,78
47039,73
47040,168
47041,771
47042,10
47043,208
47044,163
47045,217
47046,412
47047,89
47048,46
47049,113
47050,232
47051,31
47052,165
47053,242
47054,59
47055,79
47056,72
47057,123
47058,400
47059,70
47060,84
47061,84
47062,96
47063,49
47064,475
47065,90
47066,181
47067,33
47068,315
47069,377
47070,238
47071,206
47072,20
47073,39
47074,171
47075,37
47076,205
47077,2009
47078,76
47079,0
47080,308
47081,90
47082,112
47083,138
47084,83
47085,119
47086,154
47087,1084
47088,101
47089,2430
47090,266
47091,79
47092,180
47093,44
47094,4354
47095,273
47096,272
47097,49
47098,194
47099,109
47100,299
47101,82
47102,14
47103,18
47104,658
47105,162
47106,571
47107,68
47108,77
47109,184
47110,31
47111,86
47112,375
47113,174
47114,60
47115,277
47116,379
47117,170
47118,12
47119,1533
47120,0
47121,301
47122,43
47123,36
47124,30
47125,30
47126,545
47127,16
47128,86
47129,166
47130,159
47131,42
47132,138
47133,248
47134,145
47135,6
47136,0
47137,325
47138,474
47139,245
47140,19
47141,72
47142,140
47143,87
47144,126
47145,179
47146,32
47147,167
47148,67
47149,338
47150,85
47151,517
47152,52
47153,47
47154,228
47155,227
47156,649
47157,384
47158,337
47159,33
47160,335
47161,181
47162,96
47163,1267
47164,64
47165,182
47166,196
47167,133
47168,77
47169,48
47170,2373
47171,666
47172,183
47173,160
47174,262
47175,20
47176,331
47177,1863
47178,587
47179,133
47180,547
47181,87
47182,0
47183,0
47184,261
47185,217
47186,27
47187,2380
47188,0
47189,0
47190,361
47191,0
47192,92
47193,128
47194,213
47195,265
47196,179
47197,68
47198,399
47199,0
47200,0
47201,121
47202,377
47203,99
47204,2401
47205,226
47206,56
47207,111
47208,1405
47209,180
47210,29
47211,69
47212,90
47213,1343
47214,50
47215,0
47216,90
47217,303
47218,331
47219,418
47220,212
47221,20
47222,32
47223,85
47224,606
47225,0
47226,343
47227,941
47228,633
47229,20
47230,157
47231,79
47232,199
47233,207
47234,338
47235,74
47236,69
47237,61
47238,127
47239,95
47240,130
47241,113
47242,296
47243,28
47244,89
47245,335
47246,72
47247,38
47248,97
47249,120
47250,126
47251,25
47252,1510
47253,31
47254,35
47255,329
47256,168
47257,45
47258,262
47259,833
47260,89
47261,61
47262,173
47263,120
47264,484
47265,1011
47266,92
47267,118
47268,720
47269,87
47270,272
47271,111
47272,26
47273,201
47274,35
47275,142
47276,118
47277,23
47278,2600
47279,267
47280,47
47281,86
47282,597
47283,467
47284,52
47285,12
47286,382
47287,571
47288,235
47289,125
47290,894
47291,117
47292,0
47293,81
47294,958
47295,0
47296,269
47297,206
47298,54
47299,0
47300,388
47301,476
47302,390
47303,2068
47304,65
47305,94
47306,41
47307,30
47308,623
47309,169
47310,1290
47311,575
47312,400
47313,54
47314,82
47315,5026
47316,0
47317,298
47318,103
47319,121
47320,43
47321,98
47322,268
47323,5396
47324,179
47325,467
47326,28
47327,611
47328,0
47329,416
47330,136
47331,48
47332,274
47333,212
47334,41
47335,698
47336,240
47337,70
47338,89
47339,163
47340,78
47341,188
47342,45
47343,808
47344,146
47345,101
47346,600
47347,1181
47348,451
47349,170
47350,153
47351,72
47352,167
47353,82
47354,104
47355,292
47356,44
47357,164
47358,163
47359,22
47360,0
47361,318
47362,172
47363,736
47364,0
47365,89
47366,104
47367,123
47368,103
47369,0
47370,574
47371,232
47372,353
47373,67
47374,0
47375,68
47376,390
47377,40
47378,2626
47379,142
47380,259
47381,382
47382,0
47383,713
47384,392
47385,0
47386,0
47387,599
47388,93
47389,164
47390,507
47391,475
47392,351
47393,80
47394,263
47395,62
47396,145
47397,670
47398,0
47399,49
47400,99
47401,165
47402,180
47403,379
47404,55
47405,3293
47406,92
47407,39
47408,43
47409,173
47410,339
47411,132
47412,1021
47413,1091
47414,303
47415,584
47416,375
47417,0
47418,204
47419,5
47420,691
47421,266
47422,59
47423,2608
47424,967
47425,0
47426,252
47427,80
47428,102
47429,28
47430,70
47431,509
47432,3755
47433,161
47434,69
47435,284
47436,55
47437,72
47438,903
47439,981
47440,82
47441,132
47442,167
47443,449
47444,665
47445,103
47446,32
47447,56
47448,131
47449,187
47450,267
47451,387
47452,315
47453,18
47454,73
47455,50
47456,92
47457,124
47458,215
47459,170
47460,263
47461,658
47462,67
47463,116
47464,125
47465,544
47466,0
47467,3220
47468,222
47469,27
47470,24
47471,0
47472,102
47473,35
47474,542
47475,113
47476,96
47477,2089
47478,201
47479,601
47480,89
47481,115
47482,76
47483,2011
47484,251
47485,30
47486,256
47487,0
47488,87
47489,244
47490,53
47491,84
47492,763
47493,194
47494,397
47495,1655
47496,156
47497,3233
47498,101
47499,288
47500,59
47501,827
47502,260
47503,88
47504,211
47505,0
47506,193
47507,241
47508,18
47509,155
47510,851
47511,148
47512,1295
47513,155
47514,217
47515,2007
47516,190
47517,95
47518,73
47519,0
47520,197
47521,365
47522,420
47523,62
47524,300
47525,265
47526,420
47527,933
47528,50
47529,70
47530,15
47531,8070
47532,490
47533,87
47534,338
47535,16
47536,59
47537,13
47538,217
47539,295
47540,43
47541,0
47542,496
47543,71
47544,134
47545,332
47546,56
47547,208
47548,428
47549,287
47550,177
47551,35
47552,859
47553,36
47554,158
47555,0
47556,105
47557,656
47558,315
47559,477
47560,118
47561,65
47562,82
47563,213
47564,118
47565,298
47566,0
47567,634
47568,194
47569,110
47570,676
47571,12
47572,168
47573,2055
47574,77
47575,519
47576,61
47577,43
47578,77
47579,63
47580,156
47581,182
47582,70
47583,1463
47584,265
47585,31
47586,271
47587,77
47588,265
47589,117
47590,298
47591,235
47592,34
47593,251
47594,189
47595,76
47596,33
47597,61
47598,157
47599,256
47600,98
47601,200
47602,177
47603,75
47604,0
47605,3707
47606,112
47607,46
47608,0
47609,272
47610,13
47611,0
47612,52
47613,89
47614,137
47615,728
47616,84
47617,124
47618,81
47619,161
47620,127
47621,206
47622,0
47623,125
47624,534
47625,69
47626,113
47627,214
47628,86
47629,65
47630,86
47631,47
47632,1874
47633,87
47634,70
47635,252
47636,0
47637,47
47638,83
47639,81
47640,264
47641,347
47642,57
47643,72
47644,64
47645,133
47646,168
47647,240
47648,394
47649,163
47650,0
47651,0
47652,45
47653,702
47654,202
47655,82
47656,52
47657,0
47658,172
47659,55
47660,79
47661,3423
47662,287
47663,506
47664,101
47665,526
47666,331
47667,130
47668,9
47669,55
47670,113
47671,31
47672,236
47673,41
47674,22
47675,119
47676,386
47677,136
47678,53
47679,29
47680,148
47681,802
47682,83
47683,70
47684,192
47685,571
47686,184
47687,2784
47688,167
47689,194
47690,135
47691,0
47692,37
47693,87
47694,558
47695,171
47696,4278
47697,237
47698,607
47699,25
47700,258
47701,26
47702,99
47703,111
47704,88
47705,354
47706,468
47707,1684
47708,159
47709,61
47710,0
47711,246
47712,206
47713,231
47714,7
47715,48
47716,182
47717,488
47718,0
47719,4396
47720,0
47721,53
47722,181
47723,221
47724,329
47725,98
47726,761
47727,0
47728,84
47729,227
47730,394
47731,0
47732,92
47733,117
47734,0
47735,290
47736,969
47737,136
47738,76
47739,265
47740,32
47741,2933
47742,35
47743,153
47744,160
47745,243
47746,34
47747,0
47748,254
47749,132
47750,979
47751,656
47752,46
47753,86
47754,63
47755,42
47756,205
47757,85
47758,24
47759,351
47760,93
47761,5
47762,124
47763,271
47764,27
47765,66
47766,39
47767,161
47768,100
47769,156
47770,43
47771,13
47772,98
47773,90
47774,120
47775,423
47776,101
47777,230
47778,73
47779,231
47780,58
47781,67
47782,69
47783,176
47784,31
47785,97
47786,15
47787,128
47788,85
47789,304
47790,137
47791,72
47792,948
47793,31
47794,430
47795,548
47796,199
47797,79
47798,479
47799,38
47800,0
47801,105
47802,308
47803,165
47804,212
47805,64
47806,78
47807,58
47808,325
47809,171
47810,60
47811,32
47812,101
47813,246
47814,118
47815,140
47816,106
47817,154
47818,1461
47819,744
47820,193
47821,636
47822,98
47823,142
47824,476
47825,44
47826,118
47827,190
47828,136
47829,107
47830,90
47831,157
47832,121
47833,83
47834,219
47835,234
47836,92
47837,731
47838,2291
47839,57
47840,497
47841,59
47842,859
47843,509
47844,0
47845,96
47846,186
47847,427
47848,0
47849,157
47850,75
47851,163
47852,304
47853,425
47854,2069
47855,24
47856,102
47857,739
47858,95
47859,185
