order,value
30499,1783
30500,1051
30501,548
30502,347
30503,266
30504,370
30505,870
30506,2720
30507,5815
30508,6368
30509,5830
30510,5144
30511,4367
30512,4710
30513,4810
30514,4856
30515,5354
30516,5767
30517,6772
30518,6458
30519,4714
30520,3447
30521,2969
30522,3619
30523,3522
30524,1281
30525,664
30526,409
30527,312
30528,390
30529,827
30530,2602
30531,5160
30532,6266
30533,5802
30534,4946
30535,4667
30536,5109
30537,5325
30538,5144
30539,5366
30540,5909
30541,6261
30542,6054
30543,4713
30544,3729
30545,3169
30546,3952
30547,2914
30548,1835
30549,1094
30550,676
30551,583
30552,394
30553,438
30554,717
30555,1242
30556,2124
30557,2984
30558,3770
30559,4353
30560,4954
30561,5247
30562,4933
30563,4991
30564,4764
30565,4580
30566,4735
30567,4677
30568,3769
30569,3036
30570,3165
30571,3539
30572,1880
30573,1229
30574,795
30575,561
30576,302
30577,294
30578,442
30579,756
30580,1227
30581,1919
30582,2631
30583,3465
30584,3919
30585,4323
30586,4679
30587,4740
30588,4535
30589,4767
30590,4284
30591,3719
30592,2906
30593,2442
30594,1939
30595,1413
30596,904
30597,512
30598,289
30599,227
30600,312
30601,818
30602,2685
30603,5601
30604,5606
30605,3998
30606,3998
30607,4470
30608,4470
30609,3901
30610,3901
30611,3983
30612,4329
30613,4329
30614,4314
30615,4314
30616,4856
30617,5400
30618,6234
30619,5935
30620,4362
30621,2772
30622,2772
30623,2314
30624,2314
30625,2314
30626,2066
30627,2066
30628,2066
30629,2066
30630,1371
30631,1371
30632,1371
30633,1371
30634,927
30635,927
30636,927
30637,927
30638,521
30639,521
30640,521
30641,521
30642,319
30643,319
30644,319
30645,319
30646,234
30647,234
30648,234
30649,322
30650,322
30651,322
30652,804
30653,804
30654,2786
30655,2786
30656,2786
30657,5608
30658,6160
30659,5655
30660,5139
30661,4275
30662,4553
30663,4668
30664,4765
30665,5123
30666,5911
30667,6699
30668,5783
30669,5783
30670,4585
30671,4585
30672,3119
30673,2746
30674,2401
30675,1533
30676,1048
30677,593
30678,375
30679,270
30680,321
30681,876
30682,2768
30683,5805
30684,6589
30685,5890
30686,5085
30687,4423
30688,4628
30689,4759
30690,4914
30691,5393
30692,5553
30693,6482
30694,5929
30695,4511
30696,3306
30697,2841
30698,2571
30699,1753
30700,1112
30701,531
30702,356
30703,259
30704,332
30705,853
30706,2763
30707,5826
30708,6276
30709,6013
30710,5089
30711,4452
30712,4770
30713,4930
30714,4801
30715,5143
30716,5695
30717,6351
30718,6117
30719,4555
30720,3364
30721,2972
30722,2648
30723,1815
30724,1153
30725,802
30726,549
30727,394
30728,367
30729,932
30730,2608
30731,5515
30732,6421
30733,5861
30734,4996
30735,4548
30736,5042
30737,5157
30738,5128
30739,5397
30740,5816
30741,6421
30742,6045
30743,5017
30744,3760
30745,3316
30746,3462
30747,3106
30748,1836
30749,1854
30750,1263
30751,911
30752,526
30753,482
30754,526
30755,1054
30756,1222
30757,2121
30758,3193
30759,3850
30760,4480
30761,4954
30762,5008
30763,4832
30764,4548
30765,4671
30766,4629
30767,4468
30768,4011
30769,3562
30770,4103
30771,3939
30772,2519
30773,1854
30774,1263
30775,911
30776,526
30777,482
30778,528
30779,985
30780,1130
30781,1907
30782,2834
30783,3593
30784,3767
30785,4039
30786,4341
30787,4281
30788,4323
30789,4493
30790,3671
30791,2711
30792,2121
30793,2076
30794,2751
30795,2485
30796,1058
30797,517
30798,329
30799,256
30800,310
30801,811
30802,2600
30803,5626
30804,6550
30805,5779
30806,4885
30807,4218
30808,4256
30809,4629
30810,4485
30811,4910
30812,5639
30813,6551
30814,6000
30815,4526
30816,2848
30817,2383
30818,2101
30819,1451
30820,926
30821,502
30822,326
30823,257
30824,257
30825,319
30826,319
30827,891
30828,2834
30829,2834
30830,5611
30831,5611
30832,5929
30833,5929
30834,5059
30835,5059
30836,5059
30837,4140
30838,4140
30839,4140
30840,3927
30841,3927
30842,4108
30843,4108
30844,4339
30845,4339
30846,4321
30847,4321
30848,4646
30849,5350
30850,6499
30851,5784
30852,4454
30853,3103
30854,2566
30855,2264
30856,1570
30857,954
30858,739
30859,561
30860,407
30861,387
30862,914
30863,2833
30864,5795
30865,6785
30866,6115
30867,5033
30868,4141
30869,4703
30870,4825
30871,4725
30872,5072
30873,5715
30874,6620
30875,6546
30876,4966
30877,3398
30878,2706
30879,2819
30880,3925
30881,1237
30882,602
30883,355
30884,292
30885,342
30886,878
30887,2731
30888,5706
30889,6630
30890,5886
30891,5121
30892,4527
30893,4789
30894,4864
30895,4959
30896,5327
30897,5977
30898,6594
30899,6168
30900,4828
30901,3397
30902,2931
30903,2765
30904,2020
30905,1158
30906,590
30907,393
30908,303
30909,340
30910,874
30911,2750
30912,5684
30913,6474
30914,5710
30915,4795
30916,4203
30917,4464
30918,4664
30919,4622
30920,4989
30921,5670
30922,6566
30923,6124
30924,4694
30925,3186
30926,2646
30927,2487
30928,2242
30929,1069
30930,1197
30931,788
30932,538
30933,334
30934,265
30935,460
30936,875
30937,1249
30938,2098
30939,3155
30940,4247
30941,4645
30942,5020
30943,4928
30944,4986
30945,4815
30946,4760
30947,4984
30948,4739
30949,3605
30950,2862
30951,2835
30952,2835
30953,2489
30954,2489
30955,1822
30956,1822
30957,1822
30958,1196
30959,1196
30960,1196
30961,829
30962,829
30963,829
30964,538
30965,538
30966,334
30967,265
30968,429
30969,774
30970,1084
30971,1789
30972,2666
30973,3517
30974,3952
30975,4297
30976,4679
30977,4538
30978,4342
30979,4775
30980,5766
30981,3964
30982,3168
30983,2631
30984,2208
30985,1723
30986,1069
30987,645
30988,402
30989,324
30990,368
30991,869
30992,2703
30993,5717
30994,6643
30995,6255
30996,4943
30997,4447
30998,4558
30999,4627
31000,4794
31001,4930
31002,5568
31003,332
31004,266
31005,322
31006,831
31007,2746
31008,5774
31009,6355
31010,6003
31011,5153
31012,4395
31013,4650
31014,4915
31015,4811
31016,5098
31017,5892
31018,6530
31019,6093
31020,4734
31021,3376
31022,2715
31023,3111
31024,3604
31025,1296
31026,671
31027,368
31028,287
31029,335
31030,884
31031,2731
31032,5810
31033,6830
31034,6036
31035,5176
31036,4440
31037,4703
31038,4880
31039,4873
31040,5206
31041,5605
31042,6601
31043,6093
31044,4844
31045,3502
31046,2844
31047,2727
31048,1722
31049,1050
31050,711
31051,504
31052,418
31053,468
31054,933
31055,2755
31056,5721
31057,6888
31058,6137
31059,5040
31060,4510
31061,4739
31062,4864
31063,5039
31064,5365
31065,5681
31066,6564
31067,6273
31068,4663
31069,3399
31070,2934
31071,3283
31072,3751
31073,1319
31074,692
31075,402
31076,325
31077,349
31078,828
31079,2577
31080,5465
31081,6370
31082,5960
31083,5207
31084,4841
31085,5259
31086,5385
31087,5351
31088,5474
31089,5955
31090,6571
31091,5633
31092,5000
31093,3915
31094,3199
31095,3124
31096,2576
31097,1813
31098,1230
31099,749
31100,610
31101,369
31102,380
31103,608
31104,1179
31105,1952
31106,3050
31107,3754
31108,4329
31109,4663
31110,5114
31111,5114
31112,5255
31113,4719
31114,4912
31115,4871
31116,4525
31117,3742
31118,2887
31119,3219
31120,4272
31121,2177
31122,1587
31123,952
31124,814
31125,453
31126,402
31127,566
31128,983
31129,1293
31130,2001
31131,2925
31132,3722
31133,4179
31134,4608
31135,4821
31136,4813
31137,4808
31138,5012
31139,4566
31140,3843
31141,3109
31142,2516
31143,2263
31144,1580
31145,1030
31146,629
31147,377
31148,298
31149,303
31150,737
31151,2395
31152,4705
31153,4948
31154,4929
31155,4356
31156,4016
31157,4365
31158,4313
31159,4294
31160,4411
31161,4567
31162,5107
31163,4930
31164,3779
31165,2804
31166,2367
31167,2245
31168,2474
31169,1133
31170,619
31171,372
31172,358
31173,5252
31174,5252
31175,5252
31176,3830
31177,3830
31178,4621
31179,4621
31180,4938
31181,4694
31182,5186
31183,5729
31184,6960
31185,6301
31186,4569
31187,3310
31188,2828
31189,3436
31190,3237
31191,1169
31192,625
31193,379
31194,379
31195,313
31196,313
31197,372
31198,372
31199,869
31200,869
31201,869
31202,2622
31203,2622
31204,2622
31205,2622
31206,5423
31207,5423
31208,6094
31209,5732
31210,5732
31211,4933
31212,4933
31213,4215
31214,4215
31215,4584
31216,4584
31217,4808
31218,4808
31219,4779
31220,4779
31221,5052
31222,5492
31223,6359
31224,5839
31225,4524
31226,4524
31227,3289
31228,3289
31229,2826
31230,2836
31231,2517
31232,1276
31233,555
31234,428
31235,304
31236,465
31237,1008
31238,2809
31239,6054
31240,7027
31241,6383
31242,5403
31243,4885
31244,4988
31245,5232
31246,5303
31247,5500
31248,6165
31249,7154
31250,6257
31251,4860
31252,3594
31253,3210
31254,2716
31255,1956
31256,1135
31257,696
31258,338
31259,293
31260,334
31261,792
31262,2391
31263,4933
31264,5678
31265,5201
31266,4722
31267,4130
31268,4363
31269,4747
31270,4747
31271,4825
31272,4825
31273,5111
31274,5505
31275,6215
31276,5868
31277,4886
31278,3447
31279,2900
31280,2949
31281,2402
31282,1665
31283,1087
31284,655
31285,609
31286,396
31287,643
31288,1036
31289,1449
31290,2060
31291,2985
31292,3861
31293,4256
31294,4784
31295,5280
31296,5213
31297,4905
31298,4804
31299,4771
31300,4655
31301,4636
31302,3450
31303,2906
31304,3234
31305,2596
31306,1943
31307,1298
31308,805
31309,602
31310,396
31311,643
31312,955
31313,1302
31314,1815
31315,2591
31316,3327
31317,3659
31318,4149
31319,4475
31320,4676
31321,4527
31322,4266
31323,4329
31324,4095
31325,3679
31326,2951
31327,2447
31328,2028
31329,1464
31330,1054
31331,576
31332,338
31333,264
31334,307
31335,848
31336,2699
31337,5773
31338,6724
31339,6085
31340,5034
31341,4397
31342,4340
31343,4802
31344,4670
31345,5178
31346,5681
31347,6516
31348,6028
31349,4580
31350,3219
31351,2647
31352,2473
31353,3711
31354,1173
31355,601
31356,362
31357,302
31358,335
31359,864
31360,864
31361,2740
31362,5768
31363,6109
31364,6109
31365,6301
31366,5255
31367,4532
31368,4798
31369,5029
31370,4957
31371,5442
31372,5912
31373,5912
31374,6949
31375,6365
31376,6365
31377,6365
31378,4867
31379,4867
31380,3311
31381,3311
31382,2971
31383,2890
31384,2890
31385,2890
31386,2648
31387,2648
31388,2648
31389,1141
31390,1141
31391,619
31392,395
31393,357
31394,375
31395,375
31396,896
31397,2278
31398,2278
31399,3771
31400,3771
31401,3683
31402,3683
31403,3997
31404,5810
31405,4513
31406,4537
31407,4816
31408,4805
31409,5379
31410,5712
31411,6948
31412,6466
31413,6466
31414,4755
31415,4755
31416,3200
31417,2927
31418,2439
31419,1720
31420,1720
31421,1084
31422,565
31423,359
31424,258
31425,342
31426,856
31427,2751
31428,5939
31429,6684
31430,6031
31431,5165
31432,4765
31433,5013
31434,4949
31435,5119
31436,5465
31437,6207
31438,6686
31439,6515
31440,5022
31441,3581
31442,2973
31443,3225
31444,1866
31445,1305
31446,722
31447,406
31448,310
31449,373
31450,831
31451,2576
31452,5495
31453,6459
31454,5874
31455,5025
31456,4837
31457,5370
31458,5727
31459,5665
31460,5718
31461,5967
31462,6607
31463,6125
31464,5208
31465,3960
31466,3380
31467,3107
31468,3107
31469,2448
31470,2448
31471,1883
31472,1080
31473,672
31474,522
31475,365
31476,491
31477,526
31478,1056
31479,1507
31480,2431
31481,3374
31482,4445
31483,4946
31484,5204
31485,5193
31486,5062
31487,4643
31488,4843
31489,4955
31490,4489
31491,3503
31492,3216
31493,3532
31494,3301
31495,2188
31496,1546
31497,1031
31498,746
31499,543
31500,491
31501,591
31502,1011
31503,1368
31504,2100
31505,2847
31506,3654
31507,4127
31508,4745
31509,4566
31510,4557
31511,4632
31512,4684
31513,4180
31514,3749
31515,4253
31516,3643
31517,2198
31518,1581
31519,1001
31520,585
31521,387
31522,304
31523,363
31524,865
31525,2744
31526,5673
31527,5673
31528,6531
31529,6531
31530,5931
31531,4802
31532,4802
31533,4802
31534,4296
31535,4296
31536,4296
31537,4490
31538,4758
31539,4711
31540,5014
31541,5727
31542,6645
31543,6199
31544,4261
31545,2910
31546,2910
31547,2402
31548,2038
31549,1514
31550,977
31551,977
31552,517
31553,327
31554,237
31555,325
31556,785
31557,2746
31558,5966
31559,6461
31560,6441
31561,5109
31562,4544
31563,4655
31564,4961
31565,4801
31566,5215
31567,5709
31568,6722
31569,6017
31570,4775
31571,3425
31572,2815
31573,3727
31574,2816
31575,1115
31576,607
31577,388
31578,303
31579,313
31580,818
31581,2692
31582,5898
31583,6832
31584,6134
31585,5194
31586,4454
31587,4749
31588,5070
31589,5313
31590,5642
31591,5956
31592,7107
31593,6837
31594,4829
31595,3529
31596,3053
31597,2544
31598,1849
31599,1455
31600,569
31601,364
31602,271
31603,322
31604,830
31605,3166
31606,6236
31607,6928
31608,6327
31609,5226
31610,4594
31611,5068
31612,5254
31613,5278
31614,5599
31615,5929
31616,7280
31617,6453
31618,4672
31619,3494
31620,3628
31621,3124
31622,2820
31623,2218
31624,717
31625,422
31626,356
31627,345
31628,832
31629,2505
31630,5503
31631,6536
31632,5831
31633,5267
31634,4785
31635,5292
31636,5614
31637,5763
31638,5881
31639,6103
31640,6986
31641,6514
31642,5445
31643,3799
31644,3195
31645,2929
31646,2680
31647,3025
31648,1459
31649,1107
31650,571
31651,436
31652,430
31653,612
31654,1143
31655,1547
31656,3346
31657,4256
31658,4763
31659,5192
31660,5096
31661,4960
31662,5225
31663,5611
31664,5436
31665,5031
31666,4843
31667,4043
31668,3443
31669,4083
31670,3774
31671,2645
31672,1825
31673,1107
31674,436
31675,430
31676,487
31677,777
31678,998
31679,1758
31680,2613
31681,3406
31682,3935
31683,4465
31684,4610
31685,5027
31686,4431
31687,4431
31688,3302
31689,3302
31690,2706
31691,2706
31692,2823
31693,2823
31694,2335
31695,2335
31696,1817
31697,1817
31698,1738
31699,1738
31700,1935
31701,1935
31702,2334
31703,2334
31704,658
31705,658
31706,385
31707,282
31708,282
31709,349
31710,349
31711,800
31712,800
31713,800
31714,2552
31715,4930
31716,4930
31717,5439
31718,4699
31719,3911
31720,3967
31721,4115
31722,4470
31723,4775
31724,5357
31725,6366
31726,6097
31727,4568
31728,3124
31729,2522
31730,2254
31731,1601
31732,985
31733,587
31734,351
31735,244
31736,340
31737,801
31738,2647
31739,5639
31740,6494
31741,6007
31742,4947
31743,4286
31744,4442
31745,4724
31746,4968
31747,5093
31748,5754
31749,6256
31750,6182
31751,4511
31752,3355
31753,3006
31754,2406
31755,1744
31756,1059
31757,752
31758,468
31759,585
31760,571
31761,1004
31762,2855
31763,5682
31764,6628
31765,5656
31766,4518
31767,4865
31768,4841
31769,5004
31770,5255
31771,5797
31772,6552
31773,6233
31774,4690
31775,3561
31776,2964
31777,2631
31778,1743
31779,1191
31780,889
31781,503
31782,507
31783,586
31784,1057
31785,2771
31786,5593
31787,6756
31788,6166
31789,5155
31790,4617
31791,4867
31792,5052
31793,5142
31794,5424
31795,5970
31796,6571
31797,6298
31798,6298
31799,4549
31800,4549
31801,3595
31802,3595
31803,3145
31804,3145
31805,2504
31806,2504
31807,2857
31808,2857
31809,2198
31810,719
31811,480
31812,327
31813,351
31814,764
31815,2449
31816,4951
31817,6114
31818,5538
31819,4947
31820,4822
31821,5191
31822,5514
31823,5857
31824,5965
31825,6217
31826,6691
31827,5892
31828,4880
31829,3764
31830,3764
31831,3312
31832,2975
31833,3635
31834,2314
31835,1556
31836,1140
31837,683
31838,410
31839,432
31840,690
31841,1219
31842,2093
31843,3110
31844,3771
31845,4262
31846,4945
31847,5058
31848,5059
31849,4908
31850,4788
31851,4898
31852,4551
31853,4113
31854,3596
31855,3703
31856,4354
31857,3261
31858,2075
31859,1789
31860,1252
31861,834
31862,503
31863,410
31864,564
31865,900
31866,1154
31867,2025
31868,2948
31869,3721
31870,4208
31871,4599
31872,4805
31873,4924
31874,4501
31875,4576
31876,4206
31877,3865
31878,3371
31879,2692
31880,2190
31881,1674
31882,1049
31883,581
31884,360
31885,223
31886,330
31887,819
31888,2635
31889,5474
31890,6300
31891,5921
31892,4916
31893,4159
31894,4366
31895,4645
31896,4606
31897,5076
31898,5564
31899,6572
31900,6127
31901,4365
31902,3100
31903,2781
31904,2185
31905,1554
31906,1043
31907,593
31908,352
31909,260
31910,332
31911,836
31912,2703
31913,5651
31914,6601
31915,6345
31916,4397
31917,4732
31918,4829
31919,4945
31920,5222
31921,5827
31922,6657
31923,6501
31924,4627
31925,3608
31926,3019
31927,2613
31928,3887
31929,1251
31930,636
31931,396
31932,285
31933,351
31934,846
31935,2666
31936,5699
31937,6612
31938,6240
31939,5327
31940,4471
31941,4903
31942,4920
31943,5025
31944,5360
31945,5789
31946,6746
31947,6401
31948,4575
31949,3352
31950,2903
31951,2586
31952,1744
31953,1118
31954,562
31955,357
31956,265
31957,329
31958,851
31959,2707
31960,5574
31961,6566
31962,6380
31963,5385
31964,4701
31965,4936
31966,5046
31967,5128
31968,5463
31969,5841
31970,5841
31971,6821
31972,6286
31973,6286
31974,6286
31975,4531
31976,4531
31977,4531
31978,3448
31979,3448
31980,3448
31981,3448
31982,3021
31983,3021
31984,3021
31985,3905
31986,3905
31987,3905
31988,3905
31989,3024
31990,3024
31991,3024
31992,1354
31993,1354
31994,1354
31995,705
31996,705
31997,705
31998,447
31999,447
32000,447
32001,313
32002,313
32003,313
32004,313
32005,373
32006,818
32007,818
32008,818
32009,2501
32010,2501
32011,2501
32012,5193
32013,5193
32014,6222
32015,6222
32016,5803
32017,5803
32018,5803
32019,4922
32020,4922
32021,4922
32022,4747
32023,4747
32024,5276
32025,5276
32026,5614
32027,5614
32028,5455
32029,5577
32030,6131
32031,6538
32032,6024
32033,4822
32034,3774
32035,3177
32036,2929
32037,2577
32038,1801
32039,1473
32040,866
32041,584
32042,329
32043,271
32044,618
32045,1006
32046,1500
32047,2510
32048,4065
32049,4278
32050,4820
32051,5264
32052,4947
32053,4985
32054,5595
32055,5736
32056,4772
32057,4350
32058,3691
32059,3107
32060,3107
32061,2782
32062,2651
32063,2651
32064,1896
32065,1896
32066,1896
32067,1303
32068,1303
32069,1303
32070,894
32071,894
32072,894
32073,590
32074,590
32075,329
32076,329
32077,329
32078,271
32079,271
32080,479
32081,479
32082,479
32083,774
32084,774
32085,774
32086,1150
32087,1150
32088,1150
32089,1919
32090,1919
32091,1919
32092,2656
32093,2656
32094,2656
32095,3584
32096,3584
32097,3584
32098,3701
32099,3701
32100,3701
32101,4238
32102,4439
32103,4659
32104,4357
32105,4396
32106,4396
32107,4201
32108,3694
32109,3694
32110,2990
32111,2990
32112,2772
32113,2772
32114,2300
32115,2300
32116,2095
32117,993
32118,605
32119,358
32120,276
32121,358
32122,805
32123,805
32124,2711
32125,2711
32126,2711
32127,5574
32128,5574
32129,6720
32130,6720
32131,6720
32132,6138
32133,6138
32134,5137
32135,4219
32136,4549
32137,4734
32138,4717
32139,5127
32140,5688
32141,6618
32142,6072
32143,4522
32144,3435
32145,2783
32146,2270
32147,1884
32148,2654
32149,713
32150,413
32151,310
32152,366
32153,835
32154,2734
32155,5718
32156,6417
32157,6214
32158,6214
32159,5551
32160,4599
32161,4832
32162,4836
32163,4827
32164,5296
32165,5720
32166,6725
32167,6280
32168,4546
32169,3468
32170,3035
32171,3092
32172,3512
32173,1181
32174,664
32175,390
32176,325
32177,334
32178,850
32179,2714
32180,5590
32181,7004
32182,6312
32183,5335
32184,4453
32185,4701
32186,5118
32187,5054
32188,5392
32189,5882
32190,6823
32191,6513
32192,4669
32193,3355
32194,3355
32195,3043
32196,3043
32197,2420
32198,2420
32199,1704
32200,1704
32201,1115
32202,1115
32203,581
32204,581
32205,357
32206,357
32207,255
32208,255
32209,370
32210,370
32211,856
32212,2683
32213,5690
32214,6695
32215,6098
32216,5380
32217,5380
32218,4748
32219,4938
32220,5033
32221,5239
32222,5418
32223,5795
32224,6672
32225,6613
32226,5070
32227,3545
32228,3165
32229,4129
32230,3165
32231,1491
32232,780
32233,427
32234,339
32235,379
32236,840
32237,2551
32238,5432
32239,6432
32240,5944
32241,5300
32242,4889
32243,5177
32244,5613
32245,5635
32246,5633
